Time [s],Channel 0,Channel 1,Channel 2,Channel 7
280.286637000,1,0,0,0
280.296618000,0,0,0,0
280.296641000,0,1,0,0
280.306620000,0,0,0,0
280.306644000,1,0,0,0
280.316623000,0,0,0,0
280.316646000,0,0,1,0
280.326625000,0,0,0,0
280.326648000,1,0,0,0
280.336629000,0,0,0,0
280.336652000,0,1,0,0
280.346632000,0,0,0,0
280.346655000,1,0,0,0
280.356634000,0,0,0,0
280.356658000,0,1,0,0
280.366637000,0,0,0,0
280.366660000,1,0,0,0
280.376639000,0,0,0,0
280.376663000,0,0,1,0
280.386642000,0,0,0,0
280.386665000,1,0,0,0
280.396644000,0,0,0,0
280.396668000,0,1,0,0
280.406648000,0,0,0,0
280.406672000,1,0,0,0
280.416651000,0,0,0,0
280.416674000,0,1,0,0
280.426654000,0,0,0,0
280.426677000,1,0,0,0
280.436656000,0,0,0,0
280.436679000,0,0,1,0
280.446658000,0,0,0,0
280.446682000,1,0,0,0
280.456662000,0,0,0,0
280.456686000,0,1,0,0
280.466665000,0,0,0,0
280.466688000,1,0,0,0
280.476667000,0,0,0,0
280.476691000,0,1,0,0
280.486670000,0,0,0,0
280.486693000,1,0,0,0
280.496672000,0,0,0,0
280.496696000,0,0,1,0
280.506675000,0,0,0,0
280.506699000,1,0,0,0
280.516678000,0,0,0,0
280.516701000,0,1,0,0
280.526681000,0,0,0,0
280.526704000,1,0,0,0
280.536684000,0,0,0,0
280.536707000,0,1,0,0
280.546687000,0,0,0,0
280.546710000,1,0,0,0
280.556689000,0,0,0,0
280.556713000,0,0,1,0
280.566692000,0,0,0,0
280.566715000,1,0,0,0
280.576696000,0,0,0,0
280.576719000,0,1,0,0
280.586698000,0,0,0,0
280.586722000,1,0,0,0
280.596701000,0,0,0,0
280.596724000,0,1,0,0
280.606703000,0,0,0,0
280.606727000,1,0,0,0
280.616706000,0,0,0,0
280.616729000,0,0,1,0
280.626708000,0,0,0,0
280.626732000,1,0,0,0
280.636712000,0,0,0,0
280.636736000,0,1,0,0
280.646715000,0,0,0,0
280.646738000,1,0,0,0
280.656717000,0,0,0,0
280.656741000,0,1,0,0
280.666720000,0,0,0,0
280.666743000,1,0,0,0
280.676722000,0,0,0,0
280.676746000,0,0,1,0
280.686725000,0,0,0,0
280.686749000,1,0,0,0
280.696728000,0,0,0,0
280.696751000,0,1,0,0
280.706732000,0,0,0,0
280.706755000,1,0,0,0
280.716734000,0,0,0,0
280.716758000,0,1,0,0
280.726737000,0,0,0,0
280.726761000,1,0,0,0
280.736739000,0,0,0,0
280.736763000,0,0,1,0
280.746742000,0,0,0,0
280.746765000,1,0,0,0
280.756744000,0,0,0,0
280.756768000,0,1,0,0
280.766748000,0,0,0,0
280.766772000,1,0,0,0
280.776751000,0,0,0,0
280.776774000,0,1,0,0
280.786753000,0,0,0,0
280.786777000,1,0,0,0
280.796756000,0,0,0,0
280.796779000,0,0,1,0
280.806759000,0,0,0,0
280.806782000,1,0,0,0
280.816761000,0,0,0,0
280.816785000,0,1,0,0
280.826765000,0,0,0,0
280.826788000,1,0,0,0
280.836768000,0,0,0,0
280.836791000,0,1,0,0
280.846770000,0,0,0,0
280.846794000,1,0,0,0
280.856773000,0,0,0,0
280.856796000,0,0,1,0
280.866775000,0,0,0,0
280.866799000,1,0,0,0
280.876778000,0,0,0,0
280.876801000,0,1,0,0
280.886782000,0,0,0,0
280.886805000,1,0,0,0
280.896784000,0,0,0,0
280.896808000,0,1,0,0
280.906787000,0,0,0,0
280.906810000,1,0,0,0
280.916789000,0,0,0,0
280.916813000,0,0,1,0
280.926792000,0,0,0,0
280.926816000,1,0,0,0
280.936795000,0,0,0,0
280.936818000,0,1,0,0
280.946799000,0,0,0,0
280.946822000,1,0,0,0
280.956801000,0,0,0,0
280.956825000,0,1,0,0
280.966804000,0,0,0,0
280.966827000,1,0,0,0
280.976806000,0,0,0,0
280.976830000,0,0,1,0
280.986809000,0,0,0,0
280.986832000,1,0,0,0
280.996811000,0,0,0,0
280.996835000,0,1,0,0
281.006814000,0,0,0,0
281.006837000,1,0,0,0
281.016818000,0,0,0,0
281.016841000,0,1,0,0
281.026820000,0,0,0,0
281.026843000,1,0,0,0
281.036823000,0,0,0,0
281.036846000,0,0,1,0
281.046826000,0,0,0,0
281.046849000,1,0,0,0
281.056828000,0,0,0,0
281.056852000,0,1,0,0
281.066831000,0,0,0,0
281.066854000,1,0,0,0
281.076835000,0,0,0,0
281.076858000,0,1,0,0
281.086837000,0,0,0,0
281.086861000,1,0,0,0
281.096840000,0,0,0,0
281.096863000,0,0,1,0
281.106842000,0,0,0,0
281.106866000,1,0,0,0
281.116845000,0,0,0,0
281.116868000,0,1,0,0
281.126848000,0,0,0,0
281.126872000,1,0,0,0
281.136851000,0,0,0,0
281.136874000,0,1,0,0
281.146853000,0,0,0,0
281.146877000,1,0,0,0
281.156856000,0,0,0,0
281.156880000,0,0,1,0
281.166859000,0,0,0,0
281.166882000,1,0,0,0
281.176861000,0,0,0,0
281.176885000,0,1,0,0
281.186865000,0,0,0,0
281.186889000,1,0,0,0
281.196868000,0,0,0,0
281.196891000,0,1,0,0
281.206870000,0,0,0,0
281.206894000,1,0,0,0
281.216873000,0,0,0,0
281.216896000,0,0,1,0
281.226875000,0,0,0,0
281.226899000,1,0,0,0
281.236879000,0,0,0,0
281.236902000,0,1,0,0
281.246882000,0,0,0,0
281.246905000,1,0,0,0
281.256884000,0,0,0,0
281.256908000,0,1,0,0
281.266887000,0,0,0,0
281.266910000,1,0,0,0
281.276889000,0,0,0,0
281.276913000,0,0,1,0
281.286892000,0,0,0,0
281.286915000,1,0,0,0
281.296896000,0,0,0,0
281.296919000,0,1,0,0
281.306898000,0,0,0,0
281.306922000,1,0,0,0
281.316901000,0,0,0,0
281.316924000,0,1,0,0
281.326904000,0,0,0,0
281.326927000,1,0,0,0
281.336907000,0,0,0,0
281.336931000,0,0,1,0
281.346910000,0,0,0,0
281.346933000,1,0,0,0
281.356912000,0,0,0,0
281.356936000,0,1,0,0
281.366915000,0,0,0,0
281.366938000,1,0,0,0
281.376917000,0,0,0,0
281.376941000,0,1,0,0
281.386920000,0,0,0,0
281.386943000,1,0,0,0
281.396922000,0,0,0,0
281.396946000,0,0,1,0
281.406925000,0,0,0,0
281.406948000,1,0,0,0
281.416929000,0,0,0,0
281.416952000,0,1,0,0
281.426931000,0,0,0,0
281.426955000,1,0,0,0
281.436934000,0,0,0,0
281.436957000,0,1,0,0
281.446936000,0,0,0,0
281.446960000,1,0,0,0
281.456940000,0,0,0,0
281.456964000,0,0,1,0
281.466943000,0,0,0,0
281.466966000,1,0,0,0
281.476945000,0,0,0,0
281.476969000,0,1,0,0
281.486948000,0,0,0,0
281.486971000,1,0,0,0
281.496951000,0,0,0,0
281.496974000,0,1,0,0
281.506953000,0,0,0,0
281.506977000,1,0,0,0
281.516956000,0,0,0,0
281.516979000,0,0,1,0
281.526959000,0,0,0,0
281.526982000,1,0,0,0
281.536962000,0,0,0,0
281.536985000,0,1,0,0
281.546965000,0,0,0,0
281.546988000,1,0,0,0
281.556967000,0,0,0,0
281.556991000,0,1,0,0
281.566970000,0,0,0,0
281.566993000,1,0,0,0
281.576974000,0,0,0,0
281.576997000,0,0,1,0
281.586976000,0,0,0,0
281.587000000,1,0,0,0
281.596979000,0,0,0,0
281.597002000,0,1,0,0
281.606981000,0,0,0,0
281.607005000,1,0,0,0
281.616984000,0,0,0,0
281.617007000,0,1,0,0
281.626987000,0,0,0,0
281.627011000,1,0,0,0
281.636990000,0,0,0,0
281.637014000,0,0,1,0
281.646993000,0,0,0,0
281.647016000,1,0,0,0
281.656995000,0,0,0,0
281.657019000,0,1,0,0
281.666998000,0,0,0,0
281.667021000,1,0,0,0
281.677000000,0,0,0,0
281.677024000,0,1,0,0
281.687003000,0,0,0,0
281.687026000,1,0,0,0
281.697007000,0,0,0,0
281.697030000,0,0,1,0
281.707009000,0,0,0,0
281.707033000,1,0,0,0
281.717012000,0,0,0,0
281.717036000,0,1,0,0
281.727015000,0,0,0,0
281.727038000,1,0,0,0
281.737017000,0,0,0,0
281.737041000,0,1,0,0
281.747020000,0,0,0,0
281.747043000,1,0,0,0
281.757024000,0,0,0,0
281.757047000,0,0,1,0
281.767026000,0,0,0,0
281.767050000,1,0,0,0
281.777029000,0,0,0,0
281.777052000,0,1,0,0
281.787031000,0,0,0,0
281.787055000,1,0,0,0
281.797034000,0,0,0,0
281.797057000,0,1,0,0
281.807036000,0,0,0,0
281.807060000,1,0,0,0
281.817039000,0,0,0,0
281.817062000,0,0,1,0
281.827042000,0,0,0,0
281.827066000,1,0,0,0
281.837045000,0,0,0,0
281.837069000,0,1,0,0
281.847048000,0,0,0,0
281.847071000,1,0,0,0
281.857051000,0,0,0,0
281.857074000,0,1,0,0
281.867053000,0,0,0,0
281.867077000,1,0,0,0
281.877057000,0,0,0,0
281.877081000,0,0,1,0
281.887060000,0,0,0,0
281.887083000,1,0,0,0
281.897062000,0,0,0,0
281.897086000,0,1,0,0
281.907065000,0,0,0,0
281.907088000,1,0,0,0
281.917067000,0,0,0,0
281.917091000,0,1,0,0
281.927071000,0,0,0,0
281.927094000,1,0,0,0
281.937074000,0,0,0,0
281.937097000,0,0,1,0
281.947076000,0,0,0,0
281.947100000,1,0,0,0
281.957079000,0,0,0,0
281.957102000,0,1,0,0
281.967081000,0,0,0,0
281.967105000,1,0,0,0
281.977084000,0,0,0,0
281.977108000,0,1,0,0
281.987087000,0,0,0,0
281.987110000,1,0,0,0
281.997089000,0,0,0,0
281.997113000,0,0,1,0
282.007093000,0,0,0,0
282.007117000,1,0,0,0
282.017096000,0,0,0,0
282.017119000,0,1,0,0
282.027098000,0,0,0,0
282.027122000,1,0,0,0
282.037101000,0,0,0,0
282.037124000,0,1,0,0
282.047103000,0,0,0,0
282.047127000,1,0,0,0
282.057106000,0,0,0,0
282.057129000,0,0,1,0
282.067110000,0,0,0,0
282.067133000,1,0,0,0
282.077112000,0,0,0,0
282.077136000,0,1,0,0
282.087115000,0,0,0,0
282.087138000,1,0,0,0
282.097118000,0,0,0,0
282.097141000,0,1,0,0
282.107120000,0,0,0,0
282.107144000,1,0,0,0
282.117123000,0,0,0,0
282.117146000,0,0,1,0
282.127126000,0,0,0,0
282.127150000,1,0,0,0
282.137129000,0,0,0,0
282.137153000,0,1,0,0
282.147132000,0,0,0,0
282.147155000,1,0,0,0
282.157134000,0,0,0,0
282.157158000,0,1,0,0
282.167137000,0,0,0,0
282.167160000,1,0,0,0
282.177139000,0,0,0,0
282.177163000,0,0,1,0
282.187142000,0,0,0,0
282.187166000,1,0,0,0
282.197146000,0,0,0,0
282.197169000,0,1,0,0
282.207149000,0,0,0,0
282.207172000,1,0,0,0
282.217151000,0,0,0,0
282.217175000,0,1,0,0
282.227153000,0,0,0,0
282.227177000,1,0,0,0
282.237157000,0,0,0,0
282.237181000,0,0,1,0
282.247160000,0,0,0,0
282.247183000,1,0,0,0
282.257162000,0,0,0,0
282.257186000,0,1,0,0
282.267165000,0,0,0,0
282.267188000,1,0,0,0
282.277167000,0,0,0,0
282.277191000,0,1,0,0
282.287170000,0,0,0,0
282.287193000,1,0,0,0
282.297173000,0,0,0,0
282.297196000,0,0,1,0
282.307176000,0,0,0,0
282.307200000,1,0,0,0
282.317179000,0,0,0,0
282.317203000,0,1,0,0
282.327182000,0,0,0,0
282.327205000,1,0,0,0
282.337184000,0,0,0,0
282.337207000,0,1,0,0
282.347188000,0,0,0,0
282.347211000,1,0,0,0
282.357190000,0,0,0,0
282.357214000,0,0,1,0
282.367193000,0,0,0,0
282.367216000,1,0,0,0
282.377195000,0,0,0,0
282.377219000,0,1,0,0
282.387198000,0,0,0,0
282.387221000,1,0,0,0
282.397201000,0,0,0,0
282.397224000,0,1,0,0
282.407203000,0,0,0,0
282.407227000,1,0,0,0
282.417207000,0,0,0,0
282.417231000,0,0,1,0
282.427209000,0,0,0,0
282.427232000,1,0,0,0
282.437212000,0,0,0,0
282.437235000,0,1,0,0
282.447214000,0,0,0,0
282.447238000,1,0,0,0
282.457218000,0,0,0,0
282.457242000,0,1,0,0
282.467221000,0,0,0,0
282.467244000,1,0,0,0
282.477223000,0,0,0,0
282.477247000,0,0,1,0
282.487226000,0,0,0,0
282.487250000,1,0,0,0
282.497229000,0,0,0,0
282.497252000,0,1,0,0
282.507231000,0,0,0,0
282.507255000,1,0,0,0
282.517234000,0,0,0,0
282.517257000,0,1,0,0
282.527237000,0,0,0,0
282.527261000,1,0,0,0
282.537240000,0,0,0,0
282.537263000,0,0,1,0
282.547242000,0,0,0,0
282.547266000,1,0,0,0
282.557245000,0,0,0,0
282.557269000,0,1,0,0
282.567248000,0,0,0,0
282.567271000,1,0,0,0
282.577252000,0,0,0,0
282.577275000,0,1,0,0
282.587254000,0,0,0,0
282.587278000,1,0,0,0
282.597257000,0,0,0,0
282.597280000,0,0,1,0
282.607259000,0,0,0,0
282.607283000,1,0,0,0
282.617262000,0,0,0,0
282.617285000,0,1,0,0
282.627265000,0,0,0,0
282.627288000,1,0,0,0
282.637268000,0,0,0,0
282.637292000,0,1,0,0
282.647271000,0,0,0,0
282.647294000,1,0,0,0
282.657273000,0,0,0,0
282.657297000,0,0,1,0
282.667276000,0,0,0,0
282.667299000,1,0,0,0
282.677278000,0,0,0,0
282.677302000,0,1,0,0
282.687281000,0,0,0,0
282.687304000,1,0,0,0
282.697285000,0,0,0,0
282.697308000,0,1,0,0
282.707287000,0,0,0,0
282.707311000,1,0,0,0
282.717290000,0,0,0,0
282.717313000,0,0,1,0
282.727292000,0,0,0,0
282.727316000,1,0,0,0
282.737295000,0,0,0,0
282.737318000,0,1,0,0
282.747299000,0,0,0,0
282.747322000,1,0,0,0
282.757301000,0,0,0,0
282.757325000,0,1,0,0
282.767304000,0,0,0,0
282.767327000,1,0,0,0
282.777307000,0,0,0,0
282.777330000,0,0,1,0
282.787309000,0,0,0,0
282.787333000,1,0,0,0
282.797312000,0,0,0,0
282.797335000,0,1,0,0
282.807314000,0,0,0,0
282.807338000,1,0,0,0
282.817318000,0,0,0,0
282.817342000,0,1,0,0
282.827321000,0,0,0,0
282.827344000,1,0,0,0
282.837323000,0,0,0,0
282.837347000,0,0,1,0
282.847326000,0,0,0,0
282.847349000,1,0,0,0
282.857328000,0,0,0,0
282.857352000,0,1,0,0
282.867332000,0,0,0,0
282.867356000,1,0,0,0
282.877335000,0,0,0,0
282.877358000,0,1,0,0
282.887337000,0,0,0,0
282.887361000,1,0,0,0
282.897340000,0,0,0,0
282.897363000,0,0,1,0
282.907343000,0,0,0,0
282.907366000,1,0,0,0
282.917345000,0,0,0,0
282.917369000,0,1,0,0
282.927348000,0,0,0,0
282.927372000,1,0,0,0
282.937352000,0,0,0,0
282.937375000,0,1,0,0
282.947354000,0,0,0,0
282.947378000,1,0,0,0
282.957357000,0,0,0,0
282.957380000,0,0,1,0
282.967359000,0,0,0,0
282.967383000,1,0,0,0
282.977362000,0,0,0,0
282.977385000,0,1,0,0
282.987364000,0,0,0,0
282.987388000,1,0,0,0
282.997368000,0,0,0,0
282.997392000,0,1,0,0
283.007371000,0,0,0,0
283.007394000,1,0,0,0
283.017373000,0,0,0,0
283.017397000,0,0,1,0
283.027376000,0,0,0,0
283.027399000,1,0,0,0
283.037379000,0,0,0,0
283.037402000,0,1,0,0
283.047381000,0,0,0,0
283.047405000,1,0,0,0
283.057385000,0,0,0,0
283.057409000,0,1,0,0
283.067388000,0,0,0,0
283.067411000,1,0,0,0
283.077390000,0,0,0,0
283.077414000,0,0,1,0
283.087393000,0,0,0,0
283.087416000,1,0,0,0
283.097395000,0,0,0,0
283.097419000,0,1,0,0
283.107398000,0,0,0,0
283.107421000,1,0,0,0
283.117400000,0,0,0,0
283.117424000,0,1,0,0
283.127403000,0,0,0,0
283.127427000,1,0,0,0
283.137407000,0,0,0,0
283.137430000,0,0,1,0
283.147409000,0,0,0,0
283.147433000,1,0,0,0
283.157412000,0,0,0,0
283.157436000,0,1,0,0
283.167415000,0,0,0,0
283.167438000,1,0,0,0
283.177417000,0,0,0,0
283.177441000,0,1,0,0
283.187421000,0,0,0,0
283.187445000,1,0,0,0
283.197424000,0,0,0,0
283.197447000,0,0,1,0
283.207426000,0,0,0,0
283.207450000,1,0,0,0
283.217429000,0,0,0,0
283.217452000,0,1,0,0
283.227431000,0,0,0,0
283.227455000,1,0,0,0
283.237435000,0,0,0,0
283.237459000,0,1,0,0
283.247438000,0,0,0,0
283.247461000,1,0,0,0
283.257440000,0,0,0,0
283.257464000,0,0,1,0
283.267443000,0,0,0,0
283.267466000,1,0,0,0
283.277445000,0,0,0,0
283.277469000,0,1,0,0
283.287448000,0,0,0,0
283.287472000,1,0,0,0
283.297451000,0,0,0,0
283.297474000,0,1,0,0
283.307455000,0,0,0,0
283.307478000,1,0,0,0
283.317457000,0,0,0,0
283.317481000,0,0,1,0
283.327459000,0,0,0,0
283.327483000,1,0,0,0
283.337462000,0,0,0,0
283.337485000,0,1,0,0
283.347466000,0,0,0,0
283.347489000,1,0,0,0
283.357468000,0,0,0,0
283.357492000,0,1,0,0
283.367471000,0,0,0,0
283.367494000,1,0,0,0
283.377473000,0,0,0,0
283.377497000,0,0,1,0
283.387476000,0,0,0,0
283.387499000,1,0,0,0
283.397478000,0,0,0,0
283.397502000,0,1,0,0
283.407481000,0,0,0,0
283.407505000,1,0,0,0
283.417485000,0,0,0,0
283.417508000,0,1,0,0
283.427487000,0,0,0,0
283.427511000,1,0,0,0
283.437490000,0,0,0,0
283.437513000,0,0,1,0
283.447494000,0,0,0,0
283.447517000,1,0,0,0
283.457496000,0,0,0,0
283.457520000,0,1,0,0
283.467499000,0,0,0,0
283.467522000,1,0,0,0
283.477501000,0,0,0,0
283.477525000,0,1,0,0
283.487504000,0,0,0,0
283.487527000,1,0,0,0
283.497506000,0,0,0,0
283.497530000,0,0,1,0
283.507509000,0,0,0,0
283.507532000,1,0,0,0
283.517512000,0,0,0,0
283.517535000,0,1,0,0
283.527515000,0,0,0,0
283.527539000,1,0,0,0
283.537518000,0,0,0,0
283.537541000,0,1,0,0
283.547520000,0,0,0,0
283.547544000,1,0,0,0
283.557524000,0,0,0,0
283.557548000,0,0,1,0
283.567527000,0,0,0,0
283.567550000,1,0,0,0
283.577529000,0,0,0,0
283.577553000,0,1,0,0
283.587532000,0,0,0,0
283.587555000,1,0,0,0
283.597534000,0,0,0,0
283.597558000,0,1,0,0
283.607537000,0,0,0,0
283.607560000,1,0,0,0
283.617540000,0,0,0,0
283.617563000,0,0,1,0
283.627543000,0,0,0,0
283.627567000,1,0,0,0
283.637546000,0,0,0,0
283.637569000,0,1,0,0
283.647548000,0,0,0,0
283.647572000,1,0,0,0
283.657551000,0,0,0,0
283.657574000,0,1,0,0
283.667553000,0,0,0,0
283.667577000,1,0,0,0
283.677557000,0,0,0,0
283.677581000,0,0,1,0
283.687560000,0,0,0,0
283.687583000,1,0,0,0
283.697562000,0,0,0,0
283.697586000,0,1,0,0
283.707565000,0,0,0,0
283.707589000,1,0,0,0
283.717568000,0,0,0,0
283.717591000,0,1,0,0
283.727571000,0,0,0,0
283.727595000,1,0,0,0
283.737574000,0,0,0,0
283.737597000,0,0,1,0
283.747576000,0,0,0,0
283.747600000,1,0,0,0
283.757579000,0,0,0,0
283.757602000,0,1,0,0
283.767581000,0,0,0,0
283.767605000,1,0,0,0
283.777584000,0,0,0,0
283.777608000,0,1,0,0
283.787588000,0,0,0,0
283.787611000,1,0,0,0
283.797591000,0,0,0,0
283.797614000,0,0,1,0
283.807593000,0,0,0,0
283.807617000,1,0,0,0
283.817596000,0,0,0,0
283.817619000,0,1,0,0
283.827598000,0,0,0,0
283.827621000,1,0,0,0
283.837602000,0,0,0,0
283.837625000,0,1,0,0
283.847604000,0,0,0,0
283.847628000,1,0,0,0
283.857607000,0,0,0,0
283.857631000,0,0,1,0
283.867610000,0,0,0,0
283.867633000,1,0,0,0
283.877612000,0,0,0,0
283.877636000,0,1,0,0
283.887615000,0,0,0,0
283.887638000,1,0,0,0
283.897617000,0,0,0,0
283.897641000,0,1,0,0
283.907621000,0,0,0,0
283.907645000,1,0,0,0
283.917624000,0,0,0,0
283.917647000,0,0,1,0
283.927626000,0,0,0,0
283.927650000,1,0,0,0
283.937629000,0,0,0,0
283.937652000,0,1,0,0
283.947631000,0,0,0,0
283.947655000,1,0,0,0
283.957635000,0,0,0,0
283.957659000,0,1,0,0
283.967638000,0,0,0,0
283.967661000,1,0,0,0
283.977640000,0,0,0,0
283.977664000,0,0,1,0
283.987643000,0,0,0,0
283.987666000,1,0,0,0
283.997646000,0,0,0,0
283.997669000,0,1,0,0
284.007648000,0,0,0,0
284.007672000,1,0,0,0
284.017651000,0,0,0,0
284.017674000,0,1,0,0
284.027654000,0,0,0,0
284.027678000,1,0,0,0
284.037657000,0,0,0,0
284.037681000,0,0,1,0
284.047660000,0,0,0,0
284.047683000,1,0,0,0
284.057662000,0,0,0,0
284.057686000,0,1,0,0
284.067665000,0,0,0,0
284.067688000,1,0,0,0
284.077669000,0,0,0,0
284.077692000,0,1,0,0
284.087671000,0,0,0,0
284.087695000,1,0,0,0
284.097674000,0,0,0,0
284.097697000,0,0,1,0
284.107676000,0,0,0,0
284.107700000,1,0,0,0
284.117679000,0,0,0,0
284.117702000,0,1,0,0
284.127681000,0,0,0,0
284.127705000,1,0,0,0
284.137685000,0,0,0,0
284.137709000,0,1,0,0
284.147688000,0,0,0,0
284.147711000,1,0,0,0
284.157690000,0,0,0,0
284.157714000,0,0,1,0
284.167693000,0,0,0,0
284.167716000,1,0,0,0
284.177696000,0,0,0,0
284.177719000,0,1,0,0
284.187698000,0,0,0,0
284.187722000,1,0,0,0
284.197701000,0,0,0,0
284.197724000,0,1,0,0
284.207705000,0,0,0,0
284.207728000,1,0,0,0
284.217707000,0,0,0,0
284.217731000,0,0,1,0
284.227710000,0,0,0,0
284.227733000,1,0,0,0
284.237712000,0,0,0,0
284.237736000,0,1,0,0
284.247715000,0,0,0,0
284.247738000,1,0,0,0
284.257719000,0,0,0,0
284.257742000,0,1,0,0
284.267721000,0,0,0,0
284.267745000,1,0,0,0
284.277724000,0,0,0,0
284.277747000,0,0,1,0
284.287726000,0,0,0,0
284.287750000,1,0,0,0
284.297729000,0,0,0,0
284.297752000,0,1,0,0
284.307732000,0,0,0,0
284.307755000,1,0,0,0
284.317734000,0,0,0,0
284.317758000,0,1,0,0
284.327737000,0,0,0,0
284.327761000,1,0,0,0
284.337740000,0,0,0,0
284.337764000,0,0,1,0
284.347743000,0,0,0,0
284.347766000,1,0,0,0
284.357747000,0,0,0,0
284.357770000,0,1,0,0
284.367749000,0,0,0,0
284.367773000,1,0,0,0
284.377752000,0,0,0,0
284.377775000,0,1,0,0
284.387754000,0,0,0,0
284.387778000,1,0,0,0
284.397757000,0,0,0,0
284.397780000,0,0,1,0
284.407759000,0,0,0,0
284.407783000,1,0,0,0
284.417762000,0,0,0,0
284.417785000,0,1,0,0
284.427765000,0,0,0,0
284.427789000,1,0,0,0
284.437768000,0,0,0,0
284.437791000,0,1,0,0
284.447770000,0,0,0,0
284.447794000,1,0,0,0
284.457773000,0,0,0,0
284.457797000,0,0,1,0
284.467777000,0,0,0,0
284.467801000,1,0,0,0
284.477780000,0,0,0,0
284.477803000,0,1,0,0
284.487782000,0,0,0,0
284.487806000,1,0,0,0
284.497785000,0,0,0,0
284.497808000,0,1,0,0
284.507787000,0,0,0,0
284.507811000,1,0,0,0
284.517790000,0,0,0,0
284.517813000,0,0,1,0
284.527793000,0,0,0,0
284.527817000,1,0,0,0
284.537796000,0,0,0,0
284.537819000,0,1,0,0
284.547798000,0,0,0,0
284.547822000,1,0,0,0
284.557801000,0,0,0,0
284.557825000,0,1,0,0
284.567804000,0,0,0,0
284.567827000,1,0,0,0
284.577807000,0,0,0,0
284.577831000,0,0,1,0
284.587810000,0,0,0,0
284.587834000,1,0,0,0
284.597813000,0,0,0,0
284.597836000,0,1,0,0
284.607815000,0,0,0,0
284.607839000,1,0,0,0
284.617818000,0,0,0,0
284.617841000,0,1,0,0
284.627821000,0,0,0,0
284.627845000,1,0,0,0
284.637824000,0,0,0,0
284.637847000,0,0,1,0
284.647826000,0,0,0,0
284.647850000,1,0,0,0
284.657829000,0,0,0,0
284.657853000,0,1,0,0
284.667832000,0,0,0,0
284.667855000,1,0,0,0
284.677834000,0,0,0,0
284.677858000,0,1,0,0
284.687838000,0,0,0,0
284.687862000,1,0,0,0
284.697841000,0,0,0,0
284.697864000,0,0,1,0
284.707843000,0,0,0,0
284.707867000,1,0,0,0
284.717846000,0,0,0,0
284.717869000,0,1,0,0
284.727849000,0,0,0,0
284.727873000,1,0,0,0
284.737852000,0,0,0,0
284.737875000,0,1,0,0
284.747855000,0,0,0,0
284.747878000,1,0,0,0
284.757857000,0,0,0,0
284.757881000,0,0,1,0
284.767860000,0,0,0,0
284.767883000,1,0,0,0
284.777862000,0,0,0,0
284.777886000,0,1,0,0
284.787865000,0,0,0,0
284.787888000,1,0,0,0
284.797869000,0,0,0,0
284.797892000,0,1,0,0
284.807871000,0,0,0,0
284.807895000,1,0,0,0
284.817874000,0,0,0,0
284.817897000,0,0,1,0
284.827876000,0,0,0,0
284.827900000,1,0,0,0
284.837879000,0,0,0,0
284.837902000,0,1,0,0
284.847883000,0,0,0,0
284.847906000,1,0,0,0
284.857885000,0,0,0,0
284.857909000,0,1,0,0
284.867888000,0,0,0,0
284.867911000,1,0,0,0
284.877890000,0,0,0,0
284.877914000,0,0,1,0
284.887893000,0,0,0,0
284.887916000,1,0,0,0
284.897895000,0,0,0,0
284.897919000,0,1,0,0
284.907898000,0,0,0,0
284.907922000,1,0,0,0
284.917902000,0,0,0,0
284.917925000,0,1,0,0
284.927904000,0,0,0,0
284.927928000,1,0,0,0
284.937907000,0,0,0,0
284.937930000,0,0,1,0
284.947909000,0,0,0,0
284.947933000,1,0,0,0
284.957912000,0,0,0,0
284.957936000,0,1,0,0
284.967916000,0,0,0,0
284.967939000,1,0,0,0
284.977918000,0,0,0,0
284.977942000,0,1,0,0
284.987921000,0,0,0,0
284.987945000,1,0,0,0
284.997924000,0,0,0,0
284.997947000,0,0,1,0
285.007926000,0,0,0,0
285.007950000,1,0,0,0
285.017929000,0,0,0,0
285.017952000,0,1,0,0
285.027933000,0,0,0,0
285.027956000,1,0,0,0
285.037935000,0,0,0,0
285.037959000,0,1,0,0
285.047938000,0,0,0,0
285.047961000,1,0,0,0
285.057940000,0,0,0,0
285.057964000,0,0,1,0
285.067943000,0,0,0,0
285.067966000,1,0,0,0
285.077945000,0,0,0,0
285.077969000,0,1,0,0
285.087949000,0,0,0,0
285.087973000,1,0,0,0
285.097952000,0,0,0,0
285.097975000,0,1,0,0
285.107954000,0,0,0,0
285.107978000,1,0,0,0
285.117958000,0,0,0,0
285.117981000,0,0,1,0
285.127960000,0,0,0,0
285.127983000,1,0,0,0
285.137962000,0,0,0,0
285.137986000,0,1,0,0
285.147966000,0,0,0,0
285.147990000,1,0,0,0
285.157969000,0,0,0,0
285.157992000,0,1,0,0
285.167971000,0,0,0,0
285.167995000,1,0,0,0
285.177974000,0,0,0,0
285.177997000,0,0,1,0
285.187976000,0,0,0,0
285.188000000,1,0,0,0
285.197979000,0,0,0,0
285.198002000,0,1,0,0
285.207981000,0,0,0,0
285.208005000,1,0,0,0
285.217984000,0,0,0,0
285.218008000,0,1,0,0
285.227988000,0,0,0,0
285.228011000,1,0,0,0
285.237991000,0,0,0,0
285.238014000,0,0,1,0
285.247993000,0,0,0,0
285.248017000,1,0,0,0
285.257996000,0,0,0,0
285.258019000,0,1,0,0
285.267998000,0,0,0,0
285.268022000,1,0,0,0
